,text,likes,retweets,city,sentiment_analysis,url
427,"Litija and everything after them.
Every dumb idiot, drug addicts and whores treated in monasteries, criminals and war criminals who receive forgiveness in exchange for cash and services emerged.
Believers are silent, because the priest said it should be so. https://t.co/w8EF0F0Yy8",7,0,Montenegro,-0.9674,https://t.co/w8EF0F0Yy8
428,"Literally, now it sounds like someone is saying ""Turkey yeah"" 🤦

Such a smart move. https://t.co/u5rqEUAUzS",0,0,Montenegro,0.7506,https://t.co/u5rqEUAUzS
429,"Now you need to hit the dick in Sweden and Finland and the EU, so let Rama and Vučić catch each other's dick in the open Balkans. Neither Britain in the EU nor Israel, so everyone can pull them",2,0,Montenegro,-0.765,
430,@ Maja21891 We try to thank you,2,0,Montenegro,0.3612,
431,"What kind of fat Nazi pig did I see today dressed in a T-shirt with the Nazi symbol Z. Is there anyone to ban Nazi symbols in this country @VladaCG, can we hear each other? Here are ways to tax Nazis and fools - whoever carries such symbols in their pockets until they end up in a container.",1,0,Montenegro,-0.7783,
432,I report the personal photo https://t.co/lfhP40mJqW,1,0,Montenegro,0.0,https://t.co/lfhP40mJqW
433,"@autohtonibosana Ahahahahahaha step error (""yours"")",1,0,Montenegro,-0.4019,
434,"I didn't look for a couple of hours, what happened here again 🧠 pü god damn you hhagsgsh",0,0,Montenegro,-0.1531,
435,celebrity crush iskreno,0,0,Montenegro,-0.1531,
436,https://t.co/A9bpR1nXNe,22,0,Buddha-Bar Beach,0.0,https://t.co/A9bpR1nXNe
437,Goran Bogdan found handsome https://t.co/OcW0eHtSzr,2,0,Montenegro,0.4939,https://t.co/OcW0eHtSzr
438,Irish society declined when they started opening shops on Sundays. There's a distinct correlation. They need to close the shops and reduce pub trading hours on Sundays from 1pm to 4pm. And you can only attend the pub if you have a stamp after attending mass.,0,0,Montenegro,0.0,
439,Good 👍🏻👌🏻 https://t.co/41Mj495D6n,5,2,Montenegro,0.4404,https://t.co/41Mj495D6n
440,@samacmne @ Kishmali6 @rajkovuceticnk You will eat chips from Tuzi 🤣🤣🤣,2,0,Montenegro,0.0,
441,O'Connell Street is very young and  vibrant https://t.co/cZJ60piAgF,2,1,Montenegro,0.5667,https://t.co/cZJ60piAgF
442,Candy https://t.co/SSTNdwFl3Q,7,1,Montenegro,0.0,https://t.co/SSTNdwFl3Q
443,#Namoru https: // t. This / rMDvy0 ku 8S,3,0,Azzuro,0.0,
444,"One has to have dinner somewhere.
#namoru https://t.co/gXivd6uJPz",13,0,Azzuro,0.0,https://t.co/gXivd6uJPz
445,🤣🤣🤣 https://t.co/ZHtjzdFEcG,16,1,Montenegro,0.0,https://t.co/ZHtjzdFEcG
446,"Lole, the madness has just cleared up, we're just close to the point,
here are the next fascists while you said ""pixels"".
Lole, let me have another drink, I dreamed of a drought again,
so play Gypsy again, for my soul, come on…

https://t.co/xMWh8Kxgcg",14,0,Montenegro,-0.0474,https://t.co/xMWh8Kxgcg
447,It is easier to breathe. 😎 https://t.co/VXN7kCSQlg,10,0,Famelja,0.4215,https://t.co/VXN7kCSQlg
448,Air traffic soon and then https://t.co/cx4m6LDoEK,49,7,Montenegro,0.0,https://t.co/cx4m6LDoEK
449,"@GradzaninMNE Veli Serbian times, as Brskut Tribune or Gornje Luge Cajtung",3,0,Montenegro,0.0,
450,@JodzaMNE Hold on 👌,0,0,Montenegro,0.0,
451,Young cheese and pepper 5 times a day for the rest of your life.,0,0,Montenegro,0.0,
452,# jelovica # bjelasica # montenegro wild https://t.co/xYT4w7OxXK,0,0,Montenegro,0.0,https://t.co/xYT4w7OxXK
453,"@ Miroica1 @ MilanKnezevic80 For this? If he and the other splachins in the form of Mandic and Med had led the list, do you know when that would have been the result ...? Never.",10,0,Montenegro,0.0,
454,#vrganj https://t.co/9smXu4RmPc,0,0,Montenegro,0.0,https://t.co/9smXu4RmPc
455,Soulmates are easy to find. https://t.co/fuN7vd9M69,4,0,Montenegro,0.4404,https://t.co/fuN7vd9M69
456,The show must go on; and it did at the @madeinnyjazzmne in Montenegro! @ Podgorica https://t.co/XaUR9loUV1,0,0,Montenegro,0.0,https://t.co/XaUR9loUV1
457,Why do boxing types always make the sound effects? 🤣 https://t.co/9Laoi1Rsyx,0,0,Montenegro,0.0,https://t.co/9Laoi1Rsyx
458,"OK one food pic before I go for the night

This is Slane Palačinke (salty pancake), topped with cheese, served with pickles and filled with your choice of meat and more melted cheese 

Actually in food heaven with this one I can't lie, food culture here off to a FLYING start https://t.co/MaqxXMKYMj",8,0,Plan B,0.7378,https://t.co/MaqxXMKYMj
459,https://t.co/uwkVxgbIYv,21,0,Montenegro,0.0,https://t.co/uwkVxgbIYv
460,Ada Bojana ❤🇲🇪 https://t.co/u7WCjYhSk4,65,1,Montenegro,0.0,https://t.co/u7WCjYhSk4
461,I take you to a hidden place… 🇲🇪 https://t.co/UJEhi9yENO,6,1,Montenegro,0.0,https://t.co/UJEhi9yENO
462,"@vukkasinn @gospodje Honestly, only the last two, that is, the one with Jail, etc., and with Zorya, etc.",1,0,Montenegro,0.4588,
463,"@ lJkr5dGReTFcK6j @vrachara_ Did you know that the highest number of abortions exists in married women? Have you heard of marital rape? Next to me in the maternity hospital lay a woman who gave birth to a 3rd daughter. No one even called her, let alone visited her. My husband brought her milk, diapers, etc. We live in the Middle Ages.",2,0,Montenegro,-0.8385,
464,"When you like it, you don't change #KonobaBarutana

: name after gunpowder (illuminated tourist facility) from the time when the Ulcinj fortress was a stronghold of defense ... https://t.co/KgdUzhGDGr",2,0,Montenegro,0.5423,https://t.co/KgdUzhGDGr
465,OSTO U LIDLU DABOGDA HAHAHAHAHAHAHHAH,0,0,Montenegro,0.0,
466,@bat_who_ @ZPerica Guys from the bank,3,0,Montenegro,0.0,
467,"Annual starry nights.

Poet and member of the jury Đurišić. https://t.co/284rsBZ5XZ",0,0,Montenegro,0.0,https://t.co/284rsBZ5XZ
468,"@KoleMali @Tochkonja Marsovac. But he is also a Serb. Logically, because the Martians are also of Serbian origin.",0,0,Montenegro,0.0,
469,@duh_kuke @Alelsandar Clever answer.,1,0,Montenegro,0.4588,
470,@shtfukk Amine lol,1,0,Montenegro,0.4215,
471,@CopezziP This message in combination with the bw photo sounds creepy.,1,0,Montenegro,0.0,
472,"@mojtviternalog @ JelenaMacic1 I watched the whole interview and I am very sorry that I am not an ambitious psychology student - it is the material * for 1 doctoral dissertation.
* in combination with the one when she cried because she did not become a student of the Sava Kerković Elementary School generation.",3,0,Montenegro,-0.6953,
473,Chill… 🧘🏽‍♂️ https://t.co/kbImpSYWxk,1,0,Montenegro,0.0,https://t.co/kbImpSYWxk
474,@ JelenaMacic1 😂😂😂,2,0,Montenegro,0.0,
475,"🎶🎶🎶
https://t.co/TUTZBntyQa",2,0,Montenegro,0.0,https://t.co/TUTZBntyQa
476,"@sxnenokla Where will your soul be, sweet brother 😂 and we won't talk about St. Andrew's cross in public, in front of children 😜",0,0,Montenegro,0.4588,
477,@Grofica14 https://t.co/bJ2EhLKBKU,2,0,Montenegro,0.0,https://t.co/bJ2EhLKBKU
478,@ragstorichienft @alecmonopoly #ragstorichies #fanart https://t.co/L9BgfRAECe,0,0,Montenegro,0.0,https://t.co/L9BgfRAECe
479,Good evening https://t.co/XhFKnlDeLN,19,0,Montenegro,0.4404,https://t.co/XhFKnlDeLN
480,"@sxnenokla And you, Brute?
😂😂😂",0,0,Montenegro,0.0,
481,@gospodje YES BECAUSE THEY GATHERED HER HAHAHAHAHAHAHHAH,5,0,Montenegro,0.5319,
482,"Milevaivanovic Ahana, Fino * Gugla *",2,0,Montenegro,0.0,
483,@Maja30111975 @Maja21891 😂,1,0,Montenegro,0.0,
484,Uncle fried his balls and didn't ask me if I wanted to be GOOD.,1,0,Montenegro,0.5622,
485,Love is when we wash the car together,3,0,Montenegro,0.6369,
486,"@divizijaradosti You should have said
Then you want to go to Tunisia",2,0,Montenegro,0.0772,
487,@degradaciija E jbg I don't do either,1,0,Montenegro,0.0,
488,"@teodorabralovic Well, they do that in 90% of cases. Some do it unconsciously.",0,0,Montenegro,0.2732,
489,@MilevaIvanovic OkleN ti sad četvoro,2,0,Montenegro,-0.4767,
490,@weltshmrtz Isn't that normal?,6,0,Montenegro,0.0,
491,"Black, tall, handsome ((), raised his shorts to above the navel and fitted his T-shirt (()",11,0,Montenegro,0.4939,
492,2020,0,0,Montenegro,0.0,
493,They don’t know how much until they move to the hills. https://t.co/bLxWpBZBCK,3,0,Montenegro,0.0,https://t.co/bLxWpBZBCK
494,Still looking for a beta,0,0,Montenegro,0.0,
495,@madridska I honestly don't remember if it was Italian or German but it was too sweet and too sad. Maybe you watched. The father and son go to the camp and he tells his son to play and compete,1,0,Montenegro,0.6059,
496,@madridska E it is possible that. And I remembered her watching a long time ago an Italian movie when an adopted boy finds out that there are nights of invisibility. And later he finds out that his parents are from Chernobyl and they got powers there ... I don't remember his name but he was too good. And one has inmates,1,0,Montenegro,0.5927,
497,A doping before going for a run :) https://t.co/HFTyoHTIu8,1,1,Montenegro,0.4588,https://t.co/HFTyoHTIu8
498,"This is golf, real golf. https://t.co/sCuzQxn3IX",0,0,Montenegro,0.0,https://t.co/sCuzQxn3IX
499,https://t.co/e7hKn3UF0o,66,5,Montenegro,0.0,https://t.co/e7hKn3UF0o
500,"I have a very strange calmness on me, my head is going crazy, but I stay calm. I can't tell if I just accepted that nothing was going right or the perfect silence before a tantrum.",0,0,Montenegro,0.7713,
501,https://t.co/qqZavmHWos,56,1,Montenegro,0.0,https://t.co/qqZavmHWos
502,"Horizon Lodge Međureč 💫

#Ulcinj #Montenegro #Montenegro #ShareMontenegro

📷 Marina Camaj 🍷 https://t.co/WlgAyAbjuP",7,0,Montenegro,0.0,https://t.co/WlgAyAbjuP
503,Only you can break my heart,2,0,Montenegro,0.0,
504,Peaky foking blinders,3,1,Montenegro,0.0,
505,"Congratulations to #MarcoBezzecchi and his team for 2. place in #AssenGP #MooneyVR46RacingTeam
Also to GOD #ValentinoRossi
that is very proud man today
Lets go Vale make them winners,good luck
#MotoGP #46 #72 #weekend #race #DutchGP https://t.co/xnu0F8xKQb",2,0,Montenegro,0.9205,https://t.co/xnu0F8xKQb
506,Somebody just get me a boat ffs https://t.co/1fWVmooqPc,0,0,Montenegro,-0.5859,https://t.co/1fWVmooqPc
507,"@ zokili42 @DarlingDusho @sipy_ My phone shaomi
(German version), everything strange works by itself https://t.co/fv6dhvm4Gz",2,0,Montenegro,-0.2023,https://t.co/fv6dhvm4Gz
508,Locked profiles always had the strongest tweets,2,0,Montenegro,0.4404,
509,The strongest type of people who tell you that you have to go for a drink because you haven't seen each other for 5 years and then they avoid you for 2 weeks,9,0,Montenegro,0.1779,
510,"Omg what a stupid rookie mistake for #Fabioquartararo
 I CAN NOT BELIVE!!! 🤬🤬🤬
I love that passion in him but sometimes he go just to hard
Big mistake a lot of points lose
#MotoGP #yamaha #Aprilia #crash #wtf https://t.co/XDsFl8lG6E",0,0,Montenegro,-0.9044,https://t.co/XDsFl8lG6E
511,Memories https://t.co/oS6sZPI73z,0,0,Montenegro,0.0,https://t.co/oS6sZPI73z
512,"Auh, lipo li je .... 🤗 https://t.co/HBhkyOpAn7",12,1,Montenegro,0.0,https://t.co/HBhkyOpAn7
513,I don't know where the horse is tied,12,1,Montenegro,0.0,
514,"BUREAU. recommendations: 4 reasons why you should visit #Tivat this summer!

#Montenegro ⬇️ https://t.co/5qONLqKkmt",1,0,Montenegro,0.0,https://t.co/5qONLqKkmt
515,The biggest indicator of how much I love Ada Medjica is what is on my mind even when I am at sea,2,0,Montenegro,0.6369,
516,https://t.co/zlRXVVH9iY,0,0,Montenegro,0.0,https://t.co/zlRXVVH9iY
517,You die. https://t.co/dXeXtqRnUc,3,0,Montenegro,-0.5994,https://t.co/dXeXtqRnUc
518,@Iva_mala Take aloe vera and gel.,2,0,Montenegro,0.0,
519,"Montenegrin PM started out with a small boat . Less than two years in power, the boat got bigger, party cilleagues and friends got richer. Btw, he’s speeding here and burning a lot of fossil fuels. Green party leader. https://t.co/MxtE2lKBeS",95,5,Montenegro,0.8979,https://t.co/MxtE2lKBeS
520,"@melemna_zena Now I understand the ""European Podgorica""",0,0,Montenegro,0.0,
521,@odumirem is not,1,0,Montenegro,0.0,
522,@bjelopavlicki @pokretura @VladaCG A Zona tišine ?!,3,0,Montenegro,0.0,
523,"@rain_wind_storm Shit alava, it's all a little fucking their mother dog is empty",8,0,Montenegro,-0.6597,
524,Hi to health 🍺 https://t.co/CIOvZZl9bE,2,0,Montenegro,0.0,https://t.co/CIOvZZl9bE
525,There is a plane from Podgorica to Gatwick,0,0,Montenegro,0.0,
526,any one in kotor for a bit of fun,0,0,Montenegro,0.5106,
527,#YeniProfilResmi #Summer #Jagermeister #istanbul https://t.co/ESaq8su7dW,4,0,Montenegro,0.0,https://t.co/ESaq8su7dW
528,@shtfukk 🫦,1,0,Montenegro,0.0,
529,"Nothing cobblestones in Herzegovina, my asphalt in 1938 through Stara Varoš",1,0,Montenegro,0.0,
530,"@ Grofica14 Just stick to that idea, and turn it into reality 👏👏👏👏👑
And I know you're going to work hard, go ahead, Countess",2,0,Montenegro,-0.1027,
531,Serbs are always stupid and they are fighting for others https://t.co/KqAdwT7uXu,0,0,Montenegro,-0.7096,https://t.co/KqAdwT7uXu
532,"You are amazing Ms. Ummiye, you are really our pride ♡ https://t.co/okwk3Z0vQm",2,0,Montenegro,0.7564,https://t.co/okwk3Z0vQm
533,I keep on getting targeted advertisements for boats 😢,0,0,Montenegro,0.0,
534,Checking around some applications always https://t.co/eHlkf5rbQw,129,3,Montenegro,0.0,https://t.co/eHlkf5rbQw
535,@vukcevicca @cerljanka 😂😂😂😂,2,0,Montenegro,0.0,
536,@Delezza Hahahahahahahahahahahahahaha nekk se kupat oabalavam,4,0,Montenegro,0.0,
537,Last day at large 🤣 https://t.co/4z14UnoRWd,99,0,Montenegro,0.0,https://t.co/4z14UnoRWd
538,@oneteacher2jobs here is a woman for something and finally fit,1,0,Montenegro,0.3612,
539,Lucky is a little nervous,2,0,Montenegro,0.2484,
540,To the lesson of the history of Montenegro with my father https://t.co/6adZdsfA15,4,0,Meterizi,0.0,https://t.co/6adZdsfA15
541,"Since I look older, instagram will make me look like a strawberry at the age of 41 https://t.co/GBg5XGcQav",2,0,Montenegro,0.3612,https://t.co/GBg5XGcQav
542,"OK, Google, how did the Earl of Leicester, traveling from Normandy to the Third Crusade, manage to die in Albania?
Yes, and ""in 1190 on the way back"" - despite the fact that in 1190 they just left.
And his heir walked all the way with Richard (Marseille - Sicily - Cyprus).
Failed teleportation?",4,0,Montenegro,-0.4455,
543,"Mr. IZVOLJITIS ""JUMPED"" THREE TIMES SINCE THE BEGINNING OF THE WAR IN UKRAINE unnecessarily and! Instead of calming down, he is rude !? After the invasion of Ukraine, he declares that Russia can be expelled from the Security Council. announces the possibility of nuclear war and now announces lll sv.rat",0,0,Montenegro,-0.8755,
544,Njvci https://t.co/m8XDtgrQnL,5,0,Montenegro,0.0,https://t.co/m8XDtgrQnL
545,Some just can’t hide that you were a tuzibabe at school,9,0,Montenegro,-0.1779,
546,@nemammakse filmed me putting on perfume and going to mow,3,0,Montenegro,0.0,
547,"@CjepiPuz And ok, we are still not used to the roundabout instead of Cetinje traffic lights 🤣🤣🤣 and not now to change the name of one such monumental building",1,0,Montenegro,0.296,
548,@koolk123456 @yeahtigers https://t.co/PaHy6KKwyb,0,0,Montenegro,0.0,https://t.co/PaHy6KKwyb
549,"The first day since I've been here that the line of demarcation is completely clear ...

That is the message that it will burn tomorrow 🌞 https://t.co/rGmp5JKh7k",11,1,Montenegro,0.4391,https://t.co/rGmp5JKh7k
550,@cewljanka @vukcevicca 🎯,3,0,Montenegro,0.0,
551,"@CjepiPuz I know, but Čelebić worked in the Mall and the neighborhood
Let's go to the Big
Where will I take other pants?
In Big
Just like Mall of Montenegro everyone calls Gintas",1,0,Montenegro,0.5023,
552,💔 https://t.co/3RQ6BNahYx,3,0,Montenegro,0.0,https://t.co/3RQ6BNahYx
553,https://t.co/FKV4mLrndD,0,0,Montenegro,0.0,https://t.co/FKV4mLrndD
554,"@NeboBabovic @DjukicStefan @niko_sajkov @GradzaninMNE Nije.
The fact that some people commercialized it later does not mean that it was hypocritical",0,0,Montenegro,-0.4588,
555,@CjepiPuz It didn't get its name because of Delta but because of City Mall because it's the same investor.,1,0,Montenegro,0.0,
556,"@NeboBabovic @DjukicStefan @niko_sajkov @GradzaninMNE . I mean - free, but there is less and less audience for that story",0,0,Montenegro,0.2846,
557,"Hello, it's me ✨ https://t.co/ZU7Y53MMcR",4,0,Montenegro,0.0,https://t.co/ZU7Y53MMcR
558,❤️❤️❤️ https://t.co/ziWo06IAKX,4,0,Montenegro,0.0,https://t.co/ziWo06IAKX
559,"@NeboBabovic @DjukicStefan @niko_sajkov @GradzaninMNE Aman, read what I write. The church did not break anything, but gave legitimacy to those who did. And that is her crime that she will have to atone for at some point.",0,0,Montenegro,-0.6956,
560,@NeboBabovic @DjukicStefan @niko_sajkov @GradzaninMNE,0,0,Montenegro,0.0,
561,"➡️ Follow the press conference of the Europe Now movement!
🕚Monday, June 27 at 11am

@MickeySpajic
@JakovMilatovic https://t.co/hY7oDTADbr",5,0,Montenegro,0.0,https://t.co/hY7oDTADbr
562,@ IgorK971 Jesus answered 🙄,1,0,Montenegro,0.0,
563,"@NeboBabovic @DjukicStefan @niko_sajkov @GradzaninMNE Again with generalizations.
Civic elites today originated from the middle class created during the SFRY, but positions of power are held only by those who created them in the 1990s, and among them there are more bearers of church orders than grandchildren of partisan fighters.",0,0,Montenegro,0.4019,
564,"Charles J.Dwyer, 1961 https://t.co/z73qiCwdXc",59,14,Montenegro,0.0,https://t.co/z73qiCwdXc
565,"@DjukicStefan @niko_sajkov @NeboBabovic @GradzaninMNE It's always current to me. But someone would squint at the processes and centers of power that force it.
In the end - as we decide according to that - it will largely determine the direction in which we will develop as a society.",0,0,Montenegro,0.0,
566,"@DjukicStefan @niko_sajkov @NeboBabovic @GradzaninMNE The storm is an example of the futility of partial analyzes, which I talked about. For some, it is the liberation of the state from the military threat, as well as revenge for the ethnic cleansing of Croats at the beginning of the war, and for others it is a crime that ended the genocide from WW2. There is no point of convergence",0,0,Montenegro,-0.936,
567,@_HighLander___ plays in Živinice🤣,2,0,Montenegro,0.25,
568,@57_ilk Looks like he made a mistake,0,0,Montenegro,0.0258,
569,"@DjukicStefan @niko_sajkov @NeboBabovic @GradzaninMNE This is certainly not part of state policy in Montenegro, and it should be attributed to the Montenegrin governments after the departure from Milosevic.",0,0,Montenegro,0.34,
570,"@ SFO_1919_ The problem is that ""Eagle's Flight"" was sloppily done ... otherwise that creature would no longer be in politics ...",5,0,Montenegro,-0.5994,
571,"@DjukicStefan @niko_sajkov @NeboBabovic @GradzaninMNE Clero-chauvinist legacy with war crimes is not only defended by individuals, but it is a much more serious problem; dancing children in NS with a song about that heritage speaks volumes about the legitimacy of such a heritage",0,0,Montenegro,-0.8078,
572,"@XeniaKsenija With us, pop Gojko, gynecologist spec.",3,0,Montenegro,0.0,
573,"@forabikarbona @RTCGme @BorisRaonic Come on, everything, but reporting to the Embassy ... he wants to use force to shame to make Judy a western version of Moma Koprivicuža, who 'arrest in speeches regularly🤔",5,0,Montenegro,-0.8047,
574,@guvernadurka @ickovic_izvlade It was a long time ago for healing.,0,0,Montenegro,0.0,
575,"@DjukicStefan @niko_sajkov @NeboBabovic @GradzaninMNE That is why national platforms are so toxic, because they were formatted in the 1990s. And that is why the civic elites are clinging to the SFRY iconography - because the only alternative to that nationalism is stuck in the bureaucracy of negotiations on EU membership, as well as the crisis within the EU.",1,0,Montenegro,-0.6124,
576,"@DjukicStefan @niko_sajkov @NeboBabovic @GradzaninMNE Until then, ie until the creation of a new framework for the interpretation of the past - partial analysis will not move beyond the front lines. Croats defend Storm in spite of crimes, Serbs defend Maldić in spite of crimes - because only nations can defend; they were not offered anything else",0,0,Montenegro,-0.6908,
577,"@DjukicStefan @niko_sajkov @NeboBabovic @GradzaninMNE It won't be easy to fix. At least not until the official history of that war is harmonized, which automatically implies a certain consensus at a level above the national dividing lines.
Until then - it would be good to have political and intellectual elites who want something like that.",1,0,Montenegro,0.7502,
578,"@zalutalasamovde I had a similar situation in 2017/2018, but it also passes, so whoever endures, and the beaches are crowded in August, the situation in the mountains is a little better at that time, but my advice is if you are in the sea, look for beaches to which you can't drive, it's easy to say, but you might succeed
Good luck",1,0,Montenegro,0.9253,
579,"@DjukicStefan @niko_sajkov @NeboBabovic @GradzaninMNE I understand because it's happening, but I can't justify it. I am against all these people because I do not agree with them ideologically, politically and in terms of values. No matter what nations they are.
And if someone is going to celebrate Mladic, because someone else is celebrating Gotovina, and an NGO or anyone else is silent - then that is cowardice",0,0,Montenegro,0.8843,
580,"@zalutalasamovde If you go on vacation in August, I hope you will find a place where there is not much crowd, and a day off becomes a noun of thought, but there is always the option that you are sick or female problems, or open sick leave of two or three days, just make sure no one takes a picture of you outside the house then",1,0,Montenegro,-0.9127,
581,@ Makelau5 Do you find such people ?! 🤔,0,0,Montenegro,0.0,
582,"@niko_sajkov @NeboBabovic @GradzaninMNE Reports of monitoring of war crimes trials in Montenegro were made by several NGOs. Much is clearly stated here, but individuals are only interested in it as long as they can criticize state institutions. When they realize that ideology is the second part of the equation - then the English start pretending",0,0,Montenegro,0.0387,
583,"@NeboBabovic @niko_sajkov @GradzaninMNE Finally, to be direct to the end - it is in the best interest of the Serbian people to distance themselves from the legacy of Mladic and Karadzic; not because of external pressures, but because of the national interest. These people would be despised by all the individuals that the Serbian people keep in their pantheon",0,0,Montenegro,0.5267,
584,"@mmavazi I don't know the exact figure, but a part of the salary was set aside for help for years",7,1,Montenegro,0.5499,
585,"@ Kardinal1876 @forabikarbona @RTCGme @BorisRaonic And he doesn't know what awaits him obviously🤣

He wants to pass like Alex, gahah",3,0,Montenegro,0.3134,
586,"The guy never sent me this, I never called him gay. All in all, beautiful, please, if you think you can, just don't forget that Joja is someone and something for you https://t.co/K7t44KulBe",18,1,Montenegro,0.7824,https://t.co/K7t44KulBe
587,"@forabikarbona @RTCGme @BorisRaonic I honestly don't care what this person does, let them know if they can. He's neither the first nor the last to fuck up :)
 Aleska Bečić also tried, so he fell silent",5,1,Montenegro,-0.033,
588,@NeboBabovic @niko_sajkov @GradzaninMNE Your responsibility is not greater or less than any of us ordinary activists. But if we are talking about war crimes and their legacy - let's not look at it from the standpoint of national quotas; there are enough of those who do,0,0,Montenegro,-0.7193,
589,@NeboBabovic @niko_sajkov @GradzaninMNE If you are interested in who and how spent money and extracted personal and family benefits from war accidents - I will be happy to join you in your search. I’m just afraid we won’t like the results,0,0,Montenegro,0.7579,
590,@forabikarbona @RTCGme @BorisRaonic Why didn't I get this message ???,12,0,Montenegro,0.0,
591,"@niko_sajkov @NeboBabovic @GradzaninMNE Here- take an example. We all know what the verdicts are. Should this mean that according to the criminal legacy of Mladic and Maradzic and the political activities of those who support it, we have a relationship that is conditioned by something other than ethics and humanity, as well as the rights they have violated?",0,0,Montenegro,-0.4019,
592,"@niko_sajkov @NeboBabovic @GradzaninMNE If you talk about the responsibility of judicial institutions for the way war crimes and responsibility are processed - I agree.
But it is a completely different matter, and I am talking about that, at the level of activists like Nebojsa - who treats crimes as articles on the national market",0,0,Montenegro,0.1226,
593,@sect_sempra_ https://t.co/nCljMFmymj,1,0,Montenegro,0.0,https://t.co/nCljMFmymj
594,@Coach_Marko Welcome 😎,1,0,Montenegro,0.4588,
595,"@EliteHSscouting @sfscoach5 @PhillyHSLive @dariusadamss @jalenrougier @AcadenLewis @stahstrojans @SFSQuakers @GonzagaHoops @PSACardinals @nasperovic @RioUniversity @jalenrougier @AcadenLewis both with huge talent, big heart, can count on @sfscoach5 developing them the right way.",6,2,Montenegro,0.6249,
596,@GACrnaGora Sad!,0,0,Montenegro,-0.5255,
597,"@guvernadurka I'm just afraid of Damir's reaction to Milosevo and my reaction, I'm sure the sword from the party will 🤣",13,0,Montenegro,0.6124,
598,"Are we offended in the Balkans when Americans use the term ""me balkanizu"" = Balkanisation as something bad ?! In my opinion, they can only beat the sofa with ajvar and burek 😉 nothing else",4,0,Montenegro,-0.6996,
599,Out of office ya radges. https://t.co/Ncp3QWGZ7G,45,0,Plaža Stoliv,0.0,https://t.co/Ncp3QWGZ7G
600,"When arguing with someone, the most important thing is to persevere in it, because sometimes some boundaries have to be known, I am not a conflicted person, but sometimes what is a lot, is a lot",17,0,Montenegro,-0.1163,
601,@vukcevicca @cevljanka https://t.co/a4a2ZfoI0A,2,0,Montenegro,0.0,https://t.co/a4a2ZfoI0A
602,"@Sakicapg Even though the crowd is even worse, I can still breathe air and silence.",1,0,Montenegro,-0.4767,
603,... https://t.co/h1TYi0cxhX,15,0,Biogradska Gora National Park,0.0,https://t.co/h1TYi0cxhX
604,I'm at Shell https://t.co/xiPRNi72EU,0,0,Montenegro,0.0,https://t.co/xiPRNi72EU
605,@siradisifoto #Danilovgrad https: //t.tso/Hyayachstgati,1,0,Montenegro,0.0,
606,"Manita woke up as a pleasure pimp, thank you 🫠",0,0,Montenegro,0.7351,
607,Amin🙏🏻 https://t.co/NxalFAqJek,0,0,Montenegro,0.0,https://t.co/NxalFAqJek
608,"I hope you misspelled, because using the term balkanisation is to wrong in your comment 🧐 https://t.co/HLXF5ZosJk",0,0,Montenegro,-0.0516,https://t.co/HLXF5ZosJk
609,What an achievement! https://t.co/AQaGt10Fgi,4,0,Montenegro,0.0,https://t.co/AQaGt10Fgi
610,"@NeboBabovic @niko_sajkov @GradzaninMNE ""We"" have been talking about Nebojsa for a long time, but who cares. Some because of money, some because they support criminals, and some because they don't want to offend the majority",0,0,Montenegro,0.5422,
611,"Some were at Vučja luka the other day and didn't invite us, a big minus😉😉😉😉",0,0,Montenegro,-0.1139,
612,"@niko_sajkov @NeboBabovic @GradzaninMNE I understand that, but Nebojsa's story is reduced only to mutual conditioning, where the acceptance of one crime is measured by the acceptance of another. No, crime is measured differently - against ethics, law and humanity. When it's all over - then let's compare.",0,0,Montenegro,-0.6486,
613,"#backtochildhood @Happy_Thursday
The best reading material for the beach ... ❤️ https://t.co/CTQ1PsbLiu",22,2,Montenegro,0.6369,https://t.co/CTQ1PsbLiu
614,"The bass is horrible 🤷🏻‍♀️ Numerous analysts have numerous suggestions “how to get out of the crisis”. It seems to me that the crisis has revealed that there is no crisis. "" That's right, it's still hard to talk about Fukoyama to someone whose 2 and a half sentence literature is https://t.co/ndzDoCbr89",0,0,Montenegro,-0.9325,https://t.co/ndzDoCbr89
615,"@NeboBabovic @niko_sajkov @GradzaninMNE Why do you compare? It is important to know about Morinj, as well as about Laura. This is not a market, so we measure a little Serbian criminals, a little Croatian, a little Montenegrin. Criminals are criminals, let's separate them from nations. This is how we take ammunition from all entrepreneurs - be they chauvinistic or civic",0,0,Montenegro,-0.8108,
616,@ redmagicw0man It is important that the problem is solved 🤣,1,0,Montenegro,0.0516,
617,"@parasitize We just need someone younger. I'll give you the number, it's just in Sutomore",0,0,Montenegro,0.0772,
618,"What is the problem here, man is born go.Religion also says that man was created go https://t.co/CSP2PU5ZSu",4,0,Montenegro,-0.1779,https://t.co/CSP2PU5ZSu
619,"Kaleo - Way Down We Go,  Suits https://t.co/a6cPydb0wu via @YouTube",0,0,Montenegro,0.0,https://t.co/a6cPydb0wu
620,"So far, they haven't drained my battery, and it's all up to you.",13,0,Montenegro,0.2755,
621,@parasitic We just need a testimonial,1,0,Montenegro,0.0,
622,"@uykulubirakrep It is unexplainable, it can be lived 😂",1,0,Montenegro,0.0,
623,"@antifakotor We can do this until tomorrow, the tourist chooses the destination himself, he is obliged to behave according to local rules that he should know before he comes. criticizes because it has a law on non-working Sundays",0,0,Montenegro,-0.34,
